Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432194	0.427	-41.114	1014.796	-2.804878	1.707317	0	-155	29	-228	0.7802251	-0.007812738	0.002166814	-0.6254463
5	100	1555432194	6.771	-35.807	1014.43	-2.804878	1.463415	0.4878049	-155	30	-227	0.7802236	-0.008026368	0.001892148	-0.6254463
5	100	1555432194	13.237	-35.197	990.152	-2.682927	1.585366	0.1219512	-155	31	-225	0.7802233	-0.008148442	0.001464888	-0.6254463
5	100	1555432194	6.649	-30.866	1012.722	-2.804878	1.585366	0.3658537	-155	28	-227	0.7802236	-0.008056887	0.001800592	-0.6254464
5	100	1555432194	10.797	-32.269	1015.833	-2.682927	1.707317	0.1219512	-156	29	-227	0.7802221	-0.008178961	0.001892148	-0.6254464
5	100	1555432194	5.673	-39.589	1011.197	-2.804878	1.585366	0.3658537	-155	29	-229	0.7802168	-0.008606219	0.002105777	-0.6254463
5	100	1555432194	7.442	-37.942	1019.188	-2.439024	1.463415	0.3658537	-158	31	-227	0.7802149	-0.008758812	0.002197333	-0.6254463
5	100	1555432194	7.076	-39.284	1024.434	-2.560976	1.707317	0.2439024	-155	29	-227	0.7802132	-0.008941924	0.002105777	-0.6254464
5	100	1555432194	1.952	-37.21	1030.046	-2.804878	1.585366	0.4878049	-156	29	-226	0.7802118	-0.00903348	0.002227851	-0.6254464
5	100	1555432194	10.004	-35.502	1001.742	-2.439024	1.463415	0.1219512	-156	28	-227	0.7802123	-0.009094515	0.001647999	-0.6254463
5	100	1555432194	3.477	-31.049	1005.585	-2.682927	1.829268	0.2439024	-156	30	-233	0.7802164	-0.00878933	0.001373333	-0.6254463
5	100	1555432194	7.503	-28.853	1033.523	-2.682927	1.585366	0.3658537	-155	30	-228	0.7802178	-0.008667258	0.001464889	-0.6254464
5	100	1555432194	2.013	-37.332	1016.504	-2.804878	1.341463	0.1219512	-156	29	-228	0.780219	-0.008484146	0.001800592	-0.6254463
5	100	1555432194	5.307	-31.72	1040.05	-2.560976	1.829268	0	-155	30	-228	0.7802191	-0.00842311	0.00204474	-0.6254464
5	100	1555432194	1.037	-37.82	1030.473	-3.04878	1.585366	0.1219512	-157	30	-227	0.7802173	-0.008514664	0.002288888	-0.6254463
5	100	1555432194	-2.745	-38.308	1011.075	-2.560976	1.585366	0.3658537	-152	31	-227	0.7802203	-0.008178961	0.002502518	-0.6254463
5	100	1555432194	8.723001	-33.306	1016.626	-2.682927	1.585366	0.1219512	-158	29	-229	0.7802217	-0.008026367	0.002533036	-0.6254463
5	100	1555432194	4.575	-33.733	1009.306	-2.682927	1.585366	-0.1219512	-157	29	-227	0.7802197	-0.008270516	0.002380444	-0.6254463
5	100	1555432194	2.257	-29.402	1005.158	-2.804878	1.463415	0.3658537	-156	30	-227	0.7802216	-0.008056886	0.002502518	-0.6254463
5	100	1555432194	9.638	-39.528	1003.389	-2.804878	1.707317	0.6097561	-156	29	-228	0.7802194	-0.00839259	0.00204474	-0.6254463
5	100	1555432194	10.797	-33.062	1027.301	-2.804878	1.95122	0	-156	30	-227	0.7802183	-0.008545182	0.001770073	-0.6254463
5	100	1555432194	13.847	-35.746	1026.63	-2.560976	1.829268	0.3658537	-155	29	-227	0.7802192	-0.008484146	0.001709037	-0.6254463
5	100	1555432194	2.135	-36.112	1010.526	-2.804878	1.829268	0	-155	29	-227	0.7802207	-0.008301036	0.001922666	-0.6254464
5	100	1555432194	0.061	-36.539	1014.552	-2.804878	1.585366	0.4878049	-155	31	-227	0.7802187	-0.008423109	0.002166814	-0.6254463
5	100	1555432194	9.455	-41.846	993.446	-2.439024	2.073171	0.1219512	-155	29	-234	0.7802163	-0.008697774	0.001922666	-0.6254463
5	100	1555432194	3.111	-33.916	1010.16	-2.560976	1.585366	0.3658537	-154	31	-228	0.7802166	-0.008636739	0.002105777	-0.6254464
5	100	1555432194	13.603	-33.672	1017.236	-2.682927	1.829268	0.3658537	-155	29	-228	0.7802171	-0.008545183	0.002288888	-0.6254463
5	100	1555432194	5.673	-38.552	1014.918	-2.439024	1.707317	0.1219512	-154	30	-228	0.7802162	-0.008484146	0.002746666	-0.6254463
5	100	1555432194	5.368	-32.818	1034.804	-2.682927	1.707317	0.3658537	-157	28	-228	0.7802186	-0.008301035	0.002624592	-0.6254463
5	100	1555432194	4.514	-40.626	1025.898	-2.560976	1.707317	0.3658537	-155	30	-228	0.7802179	-0.008423109	0.002441481	-0.6254463
5	100	1555432194	-7.137	-35.807	1008.025	-2.926829	1.585366	0.2439024	-156	31	-228	0.7801962	-0.008148441	0.002471999	-0.6254768
5	100	1555432194	5.856	-30.622	1015.772	-2.682927	1.829268	0	-155	30	-224	0.7801963	-0.008117924	0.002563555	-0.6254768
5	100	1555432194	15.982	-38.186	1005.585	-2.682927	1.707317	0.1219512	-156	30	-228	0.7801945	-0.008331553	0.002410962	-0.6254768
5	100	1555432194	10.431	-29.28	1012.478	-2.682927	1.829268	0.1219512	-154	29	-227	0.7801951	-0.008362073	0.002105777	-0.6254769
5	100	1555432194	12.505	-33.916	1019.981	-3.04878	1.707317	0.2439024	-156	27	-228	0.7801935	-0.0085757	0.001770073	-0.6254768
5	100	1555432194	6.771	-34.282	1019.31	-2.682927	1.707317	0.3658537	-153	30	-228	0.7801933	-0.008667257	0.00143437	-0.6254768
5	100	1555432194	3.355	-37.027	1024.617	-2.682927	1.95122	0.1219512	-156	29	-228	0.7801934	-0.008667257	0.001342814	-0.6254768
5	100	1555432194	4.819	-38.247	1017.846	-2.804878	1.829268	0.1219512	-154	31	-228	0.7801893	-0.008972442	0.001678518	-0.6254768
5	100	1555432194	7.808	-35.746	1024.434	-2.926829	1.829268	0.3658537	-157	31	-228	0.7801861	-0.009277627	0.001495407	-0.6254768
5	100	1555432194	4.941	-33.245	1008.94	-2.804878	1.829268	0.1219512	-156	29	-227	0.7801905	-0.008850368	0.001800592	-0.6254768
5	100	1555432194	2.44	-36.783	1003.755	-3.04878	1.829268	0.4878049	-157	29	-226	0.7801907	-0.008789331	0.001983703	-0.6254768
5	100	1555432194	14.213	-34.282	1011.136	-3.04878	1.95122	0.3658537	-154	30	-227	0.7801933	-0.008575701	0.001892148	-0.6254768
5	100	1555432194	14.091	-35.563	1013.454	-2.804878	1.95122	0.3658537	-155	29	-228	0.7801926	-0.008697776	0.001617481	-0.6254769
5	100	1555432194	2.928	-36.295	1026.386	-2.926829	1.95122	0.1219512	-155	29	-227	0.7801932	-0.008453628	0.002441481	-0.6254769
5	100	1555432194	9.455	-35.38	1019.066	-2.682927	2.073171	0.3658537	-155	30	-228	0.7801951	-0.008148443	0.002838222	-0.6254769
5	100	1555432194	-0.427	-37.942	1015.833	-2.804878	1.95122	0.2439024	-156	29	-228	0.7801945	-0.008178961	0.002899259	-0.6254769
5	100	1555432194	-2.806	-37.088	1011.99	-2.682927	1.829268	0.4878049	-156	28	-225	0.7801955	-0.008026368	0.003051851	-0.6254768
5	100	1555432194	9.577	-39.406	997.228	-2.560976	1.829268	0.2439024	-155	30	-227	0.7801956	-0.008087406	0.00286874	-0.6254769
5	100	1555432194	5.368	-37.088	996.374	-2.682927	1.341463	0.2439024	-156	30	-225	0.7801946	-0.008209479	0.002777184	-0.6254768
5	100	1555432194	10.553	-31.537	1023.641	-2.926829	1.585366	0.2439024	-155	30	-228	0.7801958	-0.008178961	0.002533036	-0.6254768
5	100	1555432194	8.54	-32.513	1017.785	-2.804878	1.585366	0.2439024	-156	30	-228	0.7801948	-0.008178961	0.002807703	-0.6254768
5	100	1555432194	5.063	-36.844	1019.554	-3.04878	1.585366	0.6097561	-154	31	-226	0.7801957	-0.008117924	0.002746666	-0.6254768
5	100	1555432194	0.793	-38.003	1030.961	-2.560976	1.829268	0.1219512	-156	29	-227	0.780194	-0.008392591	0.002380444	-0.6254769
5	100	1555432194	8.967	-34.892	1033.584	-2.804878	1.707317	0.2439024	-155	30	-226	0.7801917	-0.008606221	0.002380444	-0.6254769
5	100	1555432194	6.588	-33.001	1005.28	-2.926829	1.829268	0.2439024	-157	29	-227	0.7801912	-0.008636739	0.002441481	-0.6254769
5	100	1555432194	0	-35.746	995.337	-2.439024	1.707317	0.3658537	-156	30	-227	0.7801902	-0.008697776	0.002533037	-0.6254769
5	100	1555432194	9.882	-34.77	1011.38	-2.804878	1.829268	0.3658537	-156	30	-227	0.7801943	-0.008362072	0.002380444	-0.6254768
5	100	1555432194	4.758	-30.134	996.984	-2.560976	1.341463	0.2439024	-154	29	-226	0.7801998	-0.00778222	0.002533037	-0.6254769
5	100	1555432194	-0.366	-34.831	1028.826	-2.682927	1.585366	0.1219512	-153	29	-228	0.7801764	-0.00756859	0.002838221	-0.6255074
5	100	1555432194	6.527	-34.16	1031.632	-2.926829	1.463415	0	-155	31	-227	0.7801785	-0.007324442	0.002899258	-0.6255074
5	100	1555432194	-1.342	-39.284	994.605	-2.560976	1.585366	0.1219512	-156	29	-225	0.7801794	-0.007232886	0.00286874	-0.6255073
5	100	1555432194	4.209	-30.927	1016.992	-2.560976	1.585366	0.4878049	-154	28	-227	0.7801785	-0.007385479	0.002716147	-0.6255074
5	100	1555432194	10.065	-33.184	1005.158	-2.560976	1.829268	0.2439024	-155	29	-227	0.7801757	-0.007812738	0.002319407	-0.6255074
5	100	1555432194	3.416	-27.755	1004.67	-2.804878	1.95122	0.1219512	-155	29	-228	0.7801769	-0.007721183	0.002197333	-0.6255074
5	100	1555432194	13.42	-34.648	1011.807	-2.682927	1.585366	0.2439024	-155	27	-228	0.7801717	-0.008331553	0.001800592	-0.6255074
5	100	1555432194	8.357	-39.162	1011.807	-3.04878	1.829268	0.2439024	-152	33	-227	0.780169	-0.008575701	0.001831111	-0.6255074
5	100	1555432194	7.93	-37.393	1018.883	-2.804878	1.585366	0.3658537	-155	29	-228	0.7801684	-0.00860622	0.001922666	-0.6255074
5	100	1555432194	7.625	-38.979	1014.125	-2.682927	1.707317	0.1219512	-154	30	-227	0.7801673	-0.00860622	0.002319407	-0.6255074
5	100	1555432194	-1.586	-32.94	1037.854	-2.682927	1.341463	0.1219512	-155	28	-227	0.7801685	-0.008423109	0.002594073	-0.6255074
5	100	1555432194	10.187	-35.319	1004.609	-2.926829	1.707317	0.3658537	-154	29	-226	0.7801694	-0.008331552	0.002594073	-0.6255073
5	100	1555432194	-2.501	-32.086	1004.365	-2.926829	1.585366	0.2439024	-155	30	-228	0.7801716	-0.008087405	0.002716147	-0.6255074
5	100	1555432194	8.052	-30.988	1013.454	-2.804878	1.707317	0.3658537	-155	29	-227	0.7801738	-0.007904294	0.002624592	-0.6255074
5	100	1555432194	16.104	-30.744	1005.768	-2.682927	1.463415	0.2439024	-154	29	-229	0.7801771	-0.007690664	0.00225837	-0.6255074
5	100	1555432194	-0.366	-33.672	1028.399	-2.560976	1.219512	0.4878049	-156	31	-228	0.7801808	-0.007232886	0.002471999	-0.6255073
5	100	1555432194	-2.257	-37.82	1020.225	-2.926829	1.585366	0.4878049	-155	29	-229	0.7801794	-0.007263405	0.002807703	-0.6255074
5	100	1555432194	-1.464	-37.82	1005.402	-2.804878	1.829268	0.3658537	-155	29	-228	0.7801779	-0.007324442	0.003051851	-0.6255074
5	100	1555432194	-0.976	-36.112	1014.125	-2.560976	2.195122	0.1219512	-155	30	-227	0.7801768	-0.00756859	0.002716147	-0.6255074
5	100	1555432194	14.335	-38.369	998.936	-2.926829	1.95122	0.2439024	-153	30	-228	0.7801728	-0.008056886	0.002471999	-0.6255074
5	100	1555432194	7.381	-35.868	1009.245	-2.682927	1.829268	0.6097561	-155	29	-227	0.780194	-0.008331553	0.002563555	-0.6254768
5	100	1555432194	20.496	-32.94	1017.968	-2.804878	1.707317	0.2439024	-155	30	-227	0.7801906	-0.008697775	0.002380444	-0.6254768
5	100	1555432195	6.039	-35.99	1012.234	-2.804878	1.585366	0.2439024	-157	30	-226	0.7801889	-0.008850368	0.002380444	-0.6254768
5	100	1555432195	9.943	-34.77	1016.321	-2.682927	1.341463	0.3658537	-154	30	-227	0.7801914	-0.008728295	0.001983703	-0.6254769
5	100	1555432195	2.562	-35.99	1014.491	-2.560976	1.707317	0.3658537	-155	30	-228	0.7801927	-0.008606219	0.001983703	-0.6254768
5	100	1555432195	-2.684	-34.526	1017.968	-2.804878	1.707317	0.2439024	-156	30	-228	0.7801955	-0.008239998	0.002410962	-0.6254768
5	100	1555432195	8.906	-35.624	1008.33	-2.682927	1.707317	0.4878049	-155	29	-228	0.780196	-0.008270516	0.002136296	-0.6254768
5	100	1555432195	0.976	-38.979	1004.121	-2.682927	1.463415	0	-154	29	-228	0.7801945	-0.008331553	0.002441481	-0.6254768
5	100	1555432195	8.479	-33.245	1014.735	-2.560976	1.219512	0.3658537	-156	30	-228	0.7801937	-0.00839259	0.002471999	-0.6254768
5	100	1555432195	1.403	-33.428	1014.918	-3.04878	1.463415	0.3658537	-153	32	-228	0.7801951	-0.008148442	0.002807703	-0.6254768
5	100	1555432195	4.331	-35.38	1023.397	-2.682927	1.463415	0.6097561	-155	30	-228	0.7801952	-0.008117924	0.00286874	-0.6254768
5	100	1555432195	2.501	-33.672	1015.833	-2.682927	1.463415	0.6097561	-156	30	-228	0.7801974	-0.008026368	0.002502518	-0.6254768
5	100	1555432195	-0.183	-34.16	1001.742	-2.804878	1.585366	0.2439024	-155	29	-230	0.7802228	-0.007934812	0.002502518	-0.6254463
5	100	1555432195	1.159	-29.89	1015.65	-2.560976	1.341463	0.2439024	-155	30	-227	0.7802013	-0.007538072	0.002807703	-0.6254769
5	100	1555432195	4.331	-30.256	1011.746	-2.804878	1.585366	0.4878049	-156	29	-228	0.7802014	-0.007538072	0.002777185	-0.6254769
5	100	1555432195	4.453	-35.746	1013.027	-2.682927	1.707317	0.4878049	-155	29	-226	0.7802262	-0.007477035	0.002838221	-0.6254463
5	100	1555432195	14.64	-35.746	1001.742	-2.804878	1.463415	0.3658537	-155	31	-228	0.7802256	-0.007538072	0.002838221	-0.6254463
5	100	1555432195	5.185	-29.28	1028.643	-2.926829	1.463415	0.2439024	-154	31	-227	0.7802271	-0.007354961	0.002899258	-0.6254463
5	100	1555432195	11.285	-36.783	1026.081	-2.560976	1.219512	0.3658537	-156	29	-227	0.7802247	-0.007660145	0.002746666	-0.6254463
5	100	1555432195	7.869	-39.711	1011.502	-2.804878	1.341463	0.3658537	-154	29	-228	0.7802217	-0.008026367	0.002533036	-0.6254463
5	100	1555432195	7.625	-34.77	1021.872	-2.804878	1.097561	0.2439024	-155	29	-227	0.7802196	-0.008270515	0.002410962	-0.6254463
5	100	1555432195	4.758	-39.223	997.655	-2.926829	1.463415	0.1219512	-155	32	-227	0.7802171	-0.008575701	0.002136296	-0.6254463
5	100	1555432195	3.172	-34.221	1003.389	-2.804878	1.829268	0.2439024	-155	28	-228	0.7802197	-0.00839259	0.001892148	-0.6254463
5	100	1555432195	9.272	-30.439	1030.534	-2.682927	1.463415	0.2439024	-154	29	-228	0.7802194	-0.008484146	0.001617481	-0.6254463
5	100	1555432195	8.113	-34.038	1010.099	-2.560976	1.463415	0.1219512	-155	30	-226	0.7802179	-0.008484146	0.002227851	-0.6254463
5	100	1555432195	4.209	-31.354	1038.22	-2.804878	1.463415	0.1219512	-154	30	-228	0.7801952	-0.008239998	0.002502518	-0.6254768
5	100	1555432195	-0.549	-39.65	1019.188	-2.804878	1.463415	0.3658537	-156	29	-228	0.7801964	-0.008026369	0.002807703	-0.6254769
5	100	1555432195	-1.159	-33.428	1016.748	-2.439024	1.585366	0.2439024	-154	32	-228	0.7802002	-0.00756859	0.003021332	-0.6254768
5	100	1555432195	1.098	-33.794	1016.748	-2.804878	1.463415	0.3658537	-155	30	-227	0.7802007	-0.007385479	0.003326518	-0.6254768
5	100	1555432195	2.257	-32.452	1002.169	-2.560976	1.463415	0.4878049	-155	30	-226	0.7802008	-0.007477035	0.00308237	-0.6254769
5	100	1555432195	3.843	-32.208	1011.441	-2.682927	1.341463	0.2439024	-155	30	-228	0.7802261	-0.007385479	0.003112888	-0.6254463
5	100	1555432195	13.847	-34.099	1008.818	-3.04878	1.463415	0.2439024	-155	31	-226	0.7802026	-0.007415998	0.002777184	-0.6254768
5	100	1555432195	-0.305	-31.72	1049.322	-2.926829	0.9756098	0	-156	31	-226	0.7802026	-0.007293924	0.003082369	-0.6254768
5	100	1555432195	4.697	-40.199	1025.044	-2.682927	1.097561	0.4878049	-154	29	-227	0.7802019	-0.007415998	0.002960295	-0.6254768
5	100	1555432195	1.708	-35.014	1018.273	-2.926829	1.341463	0.3658537	-156	31	-227	0.780201	-0.007629627	0.002624592	-0.6254768
5	100	1555432195	7.869	-31.659	1018.944	-2.804878	1.829268	0.1219512	-155	30	-228	0.7802002	-0.007812738	0.002288888	-0.6254768
5	100	1555432195	5.002	-31.72	1003.999	-2.682927	1.707317	0.3658537	-155	30	-226	0.7802016	-0.007629626	0.002410962	-0.6254768
5	100	1555432195	13.603	-26.352	1009.367	-2.682927	1.707317	0.4878049	-155	29	-227	0.7802274	-0.00756859	0.002197333	-0.6254463
5	100	1555432195	11.407	-36.173	1010.282	-2.682927	1.341463	0.4878049	-155	30	-228	0.7802259	-0.007812738	0.001861629	-0.6254463
5	100	1555432195	5.612	-34.77	1029.253	-2.682927	1.341463	0.3658537	-155	29	-227	0.7802252	-0.007904293	0.001709036	-0.6254463
5	100	1555432195	10.065	-35.929	1020.469	-2.804878	1.829268	0.3658537	-155	30	-229	0.7802238	-0.007965331	0.002075259	-0.6254463
5	100	1555432195	-10.736	-36.112	1005.646	-2.560976	1.463415	0.1219512	-155	31	-225	0.7802238	-0.007721183	0.002838221	-0.6254463
5	100	1555432195	-2.074	-34.038	1016.26	-2.439024	1.707317	0.2439024	-156	30	-228	0.7802009	-0.007599109	0.002746666	-0.6254769
5	100	1555432195	8.113	-33.489	1011.075	-2.804878	1.341463	0.1219512	-155	31	-225	0.7802001	-0.007629628	0.002899259	-0.6254769
5	100	1555432195	7.259	-30.317	1020.591	-2.439024	1.707317	0.1219512	-155	29	-228	0.7802004	-0.007629627	0.002807703	-0.6254768
5	100	1555432195	10.614	-31.903	1016.748	-2.804878	1.341463	0	-155	30	-227	0.7802022	-0.007538072	0.002533036	-0.6254768
5	100	1555432195	2.745	-36.417	1012.356	-2.804878	1.097561	0.6097561	-155	29	-228	0.7801986	-0.007934812	0.002441481	-0.6254768
5	100	1555432195	2.867	-39.162	1019.493	-2.682927	1.341463	0.3658537	-154	30	-228	0.7801959	-0.008239998	0.002288888	-0.6254769
5	100	1555432195	3.355	-41.175	1016.382	-2.560976	1.463415	0.2439024	-156	29	-228	0.7802148	-0.008728294	0.002380444	-0.6254463
5	100	1555432195	-0.427	-36.051	1019.188	-2.926829	1.463415	0.3658537	-155	30	-227	0.7802139	-0.008819849	0.002319407	-0.6254463
5	100	1555432195	11.773	-37.332	1014.125	-2.682927	1.219512	0.1219512	-154	31	-229	0.7802125	-0.009033479	0.001953185	-0.6254463
5	100	1555432195	7.015	-35.38	1006.561	-2.804878	1.585366	0.2439024	-154	29	-228	0.7802088	-0.009308145	0.002105777	-0.6254463
5	100	1555432195	16.836	-35.929	1015.406	-2.682927	1.585366	0.2439024	-154	29	-229	0.7802088	-0.009277627	0.00225837	-0.6254463
5	100	1555432195	4.819	-35.746	1013.942	-3.04878	1.707317	0.2439024	-154	29	-228	0.7802072	-0.009399701	0.002288888	-0.6254463
5	100	1555432195	2.257	-38.979	1017.236	-2.560976	1.585366	0.3658537	-155	29	-229	0.780206	-0.009491256	0.002319407	-0.6254463
5	100	1555432195	9.089	-37.454	1021.811	-2.804878	1.341463	0.3658537	-154	30	-228	0.7802083	-0.009308144	0.002258369	-0.6254463
5	100	1555432195	7.137	-39.772	1021.628	-3.04878	1.829268	0.2439024	-156	30	-228	0.7802074	-0.009338664	0.002471999	-0.6254463
5	100	1555432195	10.065	-32.147	1015.345	-2.804878	1.95122	0.1219512	-156	30	-228	0.7802116	-0.009063997	0.002136296	-0.6254463
5	100	1555432195	0.305	-31.049	1008.635	-2.682927	1.707317	0.2439024	-156	29	-226	0.7801922	-0.008484146	0.002624592	-0.6254768
5	100	1555432195	9.394	-35.502	1000.644	-2.926829	1.585366	0.4878049	-154	31	-229	0.7802186	-0.00839259	0.002319407	-0.6254463
5	100	1555432195	3.416	-34.831	1030.9	-2.926829	1.463415	0.1219512	-155	31	-228	0.7801949	-0.008301035	0.002380444	-0.6254768
5	100	1555432195	7.991	-34.099	1036.817	-2.926829	1.585366	0.1219512	-155	32	-228	0.7801982	-0.007934812	0.002563555	-0.6254768
5	100	1555432195	2.623	-41.114	1002.718	-2.682927	1.707317	0.3658537	-157	30	-226	0.7801967	-0.007995849	0.002807703	-0.6254768
5	100	1555432195	3.66	-31.842	1015.528	-2.682927	1.219512	0.1219512	-156	29	-229	0.780197	-0.008087406	0.002441481	-0.6254769
5	100	1555432195	7.625	-31.598	1011.929	-2.682927	1.585366	0.1219512	-156	30	-227	0.7801992	-0.007965331	0.002136296	-0.6254768
5	100	1555432195	4.941	-30.866	1016.077	-2.682927	1.829268	0.3658537	-155	30	-227	0.7802015	-0.007751701	0.002075259	-0.6254768
5	100	1555432195	9.943	-34.343	1020.469	-2.804878	1.707317	0	-155	30	-227	0.780198	-0.008148442	0.001861629	-0.6254768
5	100	1555432195	6.649	-29.951	1023.397	-2.926829	1.585366	0.1219512	-155	28	-226	0.780197	-0.008301035	0.001586962	-0.6254768
5	100	1555432195	8.174	-33.184	1046.76	-2.804878	1.341463	0.2439024	-156	30	-228	0.7801968	-0.008301036	0.001678518	-0.6254769
5	100	1555432195	4.209	-39.284	1019.005	-2.804878	1.707317	0.3658537	-154	30	-228	0.7801945	-0.008514665	0.001678518	-0.6254769
5	100	1555432195	-1.464	-33.123	1025.898	-2.926829	1.707317	0.3658537	-156	30	-228	0.7801943	-0.008514664	0.001770074	-0.6254768
5	100	1555432195	6.222	-36.234	997.106	-2.560976	1.463415	0.3658537	-155	30	-228	0.7801945	-0.008484146	0.001800592	-0.6254768
5	100	1555432195	2.074	-33.733	1016.809	-2.560976	1.585366	-0.2439024	-155	28	-228	0.780169	-0.008545183	0.001983703	-0.6255074
5	100	1555432195	10.187	-31.598	1021.872	-2.804878	1.463415	0.2439024	-155	31	-229	0.7801675	-0.008636739	0.002197333	-0.6255074
5	100	1555432195	3.904	-34.892	1019.554	-2.804878	1.585366	0.3658537	-153	31	-228	0.7801667	-0.008697775	0.002197333	-0.6255074
5	100	1555432195	11.285	-35.258	1035.17	-2.682927	1.463415	0.1219512	-155	30	-227	0.7801682	-0.008545183	0.00225837	-0.6255074
5	100	1555432195	1.83	-37.698	1018.578	-2.682927	1.341463	0.2439024	-156	30	-227	0.7801668	-0.00860622	0.002502518	-0.6255074
5	100	1555432195	-2.074	-35.502	1018.029	-2.804878	1.707317	0.4878049	-154	30	-228	0.780165	-0.008697775	0.002716147	-0.6255074
5	100	1555432195	14.091	-36.356	996.435	-1.585366	2.439024	0.8536586	-155	30	-227	0.7801851	-0.009155553	0.002471999	-0.6254768
5	100	1555432195	7.625	-29.463	1016.626	-1.585366	2.073171	0.9756098	-154	28	-227	0.7802165	-0.00860622	0.00225837	-0.6254463
5	100	1555432195	99.918	-12.322	1035.902	-2.195122	2.073171	2.317073	-156	30	-227	0.7802844	-0.01278726	0.0007019257	-0.6252937
5	100	1555432195	10.065	-34.404	1035.231	-0.2439024	2.804878	1.341463	-156	29	-227	0.7803786	-0.00961333	0.0009155553	-0.6252327
5	100	1555432195	14.579	-31.903	1025.837	-0.3658537	2.682927	0.8536586	-154	29	-227	0.7804124	-0.008850369	0.0007019258	-0.6252022
5	100	1555432195	-9.150001	-32.696	1007.354	-0.1219512	2.926829	0.4878049	-155	30	-228	0.7804453	-0.008026368	0.001068148	-0.6251717
5	100	1555432195	1.403	-31.476	1020.896	-0.4878049	2.682927	0.2439024	-154	30	-227	0.780452	-0.007324442	0.00122074	-0.6251717
5	100	1555432195	3.172	-32.696	1015.833	-0.8536586	2.195122	0.1219512	-154	29	-227	0.7804292	-0.007080294	0.001556444	-0.6252022
