Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555415467	-771.65	-55.51	645.075	-2.073171	1.463415	0.3658537	113	38	-127	0.01190295	0.4368725	0.02468948	-0.8991058
5	100	1555415467	-775.92	-53.192	646.966	-2.317073	0.3658537	0.7317073	112	38	-130	0.0136107	0.4363231	0.02462844	-0.8993499
5	100	1555415467	-767.563	-55.693	659.349	-2.195122	1.219512	0.6097561	113	36	-127	0.01263885	0.4358348	0.02487259	-0.8995941
5	100	1555415467	-773.236	-59.17	655.384	-1.829268	1.585366	0.3658537	112	38	-128	0.01207694	0.4353465	0.02487259	-0.8998383
5	100	1555415467	-775.127	-57.523	636.23	-3.902439	2.682927	-0.1219512	113	36	-129	0.01326922	0.4359264	0.02514725	-0.8995331
5	100	1555415467	-776.896	-57.157	637.084	-3.780488	2.439024	0.1219512	114	37	-129	0.01151609	0.4374523	0.02569658	-0.8988006
5	100	1555415467	-776.225	-51.789	657.58	-2.560976	3.170732	0.2439024	112	37	-128	0.01369366	0.4384594	0.02560503	-0.8982818
5	100	1555415467	-776.591	-54.29	665.266	-0.8536586	1.463415	0.1219512	114	39	-128	0.01226548	0.4361095	0.02465896	-0.8994721
5	100	1555415467	-781.227	-48.495	653.432	-1.585366	0.7317073	0.4878049	112	35	-129	0.0115909	0.4346751	0.02356029	-0.9002045
5	100	1555415467	-787.205	-42.456	650.016	0.2439024	0.1219512	0.4878049	112	37	-129	0.01107279	0.4345836	0.02316355	-0.9002655
5	100	1555415467	-781.776	-57.645	633.851	-1.219512	0.3658537	0.7317073	113	39	-130	0.01255367	0.4367199	0.02371288	-0.8991973
5	100	1555415467	-777.811	-63.867	644.038	-2.317073	0.2439024	0.6097561	112	37	-128	0.01192546	0.438673	0.02496414	-0.8982208
5	100	1555415467	-773.541	-62.098	618.418	-2.317073	1.585366	0	111	36	-128	0.01308375	0.4400464	0.02545244	-0.8975189
5	100	1555415467	-772.199	-46.848	655.384	-2.439024	2.439024	0.3658537	112	36	-130	0.01287943	0.4394055	0.02478103	-0.8978546
5	100	1555415467	-776.957	-49.166	644.282	-2.439024	2.439024	0.4878049	112	37	-131	0.01291409	0.4384594	0.02380444	-0.8983428
5	100	1555415467	-772.504	-47.092	679.54	-3.170732	3.04878	0.1219512	113	36	-129	0.0111826	0.4371471	0.02346873	-0.8990142
5	100	1555415467	-781.471	-57.95	656.97	-4.634147	2.195122	0	114	37	-129	0.01327146	0.4363231	0.02368236	-0.8993804
5	100	1555415467	-782.264	-55.205	655.872	-4.878049	2.073171	0	113	36	-128	0.01175684	0.4359569	0.02426222	-0.8995636
5	100	1555415467	-785.985	-61.549	649.65	-4.512195	2.560976	0.1219512	112	36	-128	0.01206213	0.4367809	0.02511673	-0.8991363
5	100	1555415467	-787.205	-54.717	646.478	-3.292683	2.317073	-0.1219512	113	37	-128	0.01285627	0.4372082	0.02493362	-0.8989227
5	100	1555415468	-786.351	-50.142	650.138	-2.804878	2.682927	0.2439024	115	36	-137	0.01169074	0.4380017	0.02478103	-0.8985565
5	100	1555415468	-783.728	-58.987	654.225	-2.317073	2.439024	0.2439024	113	38	-128	0.01183264	0.4378796	0.02465896	-0.8986175
5	100	1555415468	-780.19	-55.205	653.737	-2.073171	1.707317	0.2439024	113	36	-128	0.01185277	0.4374523	0.02444533	-0.8988311
5	100	1555415468	-780.617	-56.303	673.501	-2.560976	1.219512	0.7317073	113	37	-128	0.01275386	0.4374828	0.0245674	-0.8988006
5	100	1555415468	-770.369	-61.793	660.264	-2.926829	1.097561	0.3658537	112	36	-128	0.01248225	0.4364757	0.02475051	-0.8992889
5	100	1555415468	-788.913	-55.571	659.227	-3.04878	1.707317	0.3658537	111	38	-130	0.01110773	0.4368114	0.02502518	-0.8991363
5	100	1555415468	-768.6	-51.362	626.836	-3.170732	1.463415	0.2439024	113	37	-126	0.01157031	0.4366283	0.02471999	-0.8992279
5	100	1555415468	-778.36	-54.656	644.16	-2.926829	1.219512	0.3658537	112	38	-130	0.01252039	0.4371777	0.02453688	-0.8989532
5	100	1555415468	-776.103	-54.717	638.975	-2.439024	0.9756098	0.4878049	112	36	-128	0.01222411	0.4374523	0.02426222	-0.8988311
5	100	1555415468	-785.07	-55.754	659.898	-2.560976	0.7317073	0.3658537	113	36	-130	0.01337659	0.4376659	0.02432325	-0.8987091
5	100	1555415468	-780.434	-59.048	668.865	-2.317073	1.097561	0.3658537	112	37	-128	0.01202997	0.4376965	0.02447584	-0.8987091
5	100	1555415468	-786.29	-56.242	646.417	-2.195122	0.4878049	0.2439024	113	35	-129	0.01153419	0.4371471	0.02444533	-0.8989837
5	100	1555415468	-782.752	-51.606	637.572	-2.926829	0.4878049	0.4878049	113	38	-128	0.01298314	0.4376049	0.02450636	-0.8987396
5	100	1555415468	-778.726	-55.754	643.55	-2.560976	0.2439024	0.7317073	112	37	-129	0.01285627	0.4372082	0.02493362	-0.8989227
5	100	1555415468	-767.319	-55.022	656.726	-2.804878	-0.2439024	0.4878049	113	38	-131	0.01160374	0.4365978	0.02523881	-0.8992279
5	100	1555415468	-775.127	-54.046	650.077	-2.317073	0	0.2439024	113	37	-130	0.0121777	0.4365368	0.02493362	-0.8992584
5	100	1555415468	-773.236	-49.715	651.846	-1.95122	1.707317	0.2439024	112	36	-128	0.01106472	0.4368419	0.02450636	-0.8991363
5	100	1555415468	-787.998	-52.948	646.539	-1.95122	0.4878049	0.8536586	114	35	-128	0.01092921	0.4375744	0.02380444	-0.8988006
5	100	1555415468	-780.007	-49.898	651.968	-2.317073	1.219512	0.4878049	112	37	-129	0.0128261	0.4371166	0.02319407	-0.8990142
5	100	1555415468	-777.689	-51.606	648.918	-2.926829	1.341463	0.4878049	112	37	-129	0.01260343	0.4371166	0.02331614	-0.8990142
5	100	1555415468	-771.101	-50.569	656.116	-3.04878	0.4878049	0.4878049	112	39	-130	0.01204977	0.4362621	0.02313303	-0.8994415
5	100	1555415468	-771.223	-50.752	657.946	-3.414634	0.6097561	0.1219512	113	38	-128	0.01231398	0.4361705	0.02352977	-0.8994721
5	100	1555415468	-776.408	-50.386	654.164	-2.926829	1.341463	0.3658537	113	37	-129	0.01132823	0.4359569	0.02331614	-0.8995941
5	100	1555415468	-784.887	-51.423	648.491	-2.804878	1.341463	0.1219512	113	37	-128	0.01178721	0.4365062	0.0234077	-0.8993194
5	100	1555415468	-785.436	-52.765	656.543	-2.682927	1.585366	0.1219512	113	36	-128	0.01208681	0.43614	0.02304148	-0.8995026
5	100	1555415468	-782.996	-53.375	644.526	-2.560976	1.707317	0.1219512	113	36	-128	0.01348974	0.4367199	0.02319407	-0.8991973
5	100	1555415468	-776.103	-51.972	659.776	-2.317073	1.829268	0.3658537	114	36	-129	0.01289562	0.4359264	0.02307199	-0.8995941
5	100	1555415468	-781.898	-54.534	651.602	-2.560976	1.585366	0.3658537	113	36	-128	0.01149278	0.4358348	0.02316355	-0.8996552
5	100	1555415468	-780.373	-57.279	656.482	-2.682927	1.707317	0.2439024	112	36	-129	0.01293254	0.4362621	0.02383496	-0.899411
5	100	1555415468	-777.018	-53.924	657.824	-2.439024	0.8536586	0.2439024	113	36	-129	0.01358879	0.4357433	0.0237434	-0.8996552
5	100	1555415468	-780.312	-48.922	647.21	-2.682927	0.9756098	0.2439024	112	37	-129	0.01328717	0.4365062	0.02377392	-0.8992889
5	100	1555415468	-778.055	-55.876	628.178	-2.439024	0.4878049	0.3658537	112	37	-128	0.01207448	0.4369945	0.02352977	-0.8990753
5	100	1555415468	-780.739	-45.75	645.868	-2.804878	0.9756098	0.4878049	113	37	-129	0.01260343	0.4371166	0.02331614	-0.8990142
5	100	1555415468	-772.992	-52.216	634.827	-2.682927	0.7317073	0.2439024	112	38	-128	0.01303126	0.4369335	0.02298044	-0.8991058
5	100	1555415468	-782.142	-49.41	673.135	-2.682927	1.463415	0.6097561	112	37	-128	0.01267182	0.4366283	0.02301096	-0.8992584
5	100	1555415468	-773.846	-58.255	653.676	-2.560976	1.219512	0.1219512	113	36	-130	0.01285627	0.4363537	0.02334666	-0.8993804
5	100	1555415468	-778.177	-53.741	662.033	-2.682927	1.219512	0.4878049	111	35	-128	0.01356904	0.4366283	0.02368236	-0.8992279
5	100	1555415468	-768.966	-54.29	635.01	-2.926829	1.463415	0.3658537	111	36	-130	0.01237434	0.4366588	0.02377392	-0.8992279
5	100	1555415468	-776.408	-45.384	629.398	-3.04878	1.097561	0.3658537	112	37	-129	0.01338995	0.4364452	0.02368236	-0.8993194
5	100	1555415468	-773.846	-50.813	651.358	-2.804878	1.219512	0.3658537	113	36	-130	0.01225576	0.4366588	0.02383496	-0.8992279
5	100	1555415468	-782.081	-51.911	665.937	-2.560976	1.219512	0.2439024	113	37	-131	0.01328717	0.4365062	0.02377392	-0.8992889
5	100	1555415468	-783.057	-55.022	666.791	-2.560976	1.097561	0.3658537	113	37	-127	0.01263413	0.4370861	0.02386547	-0.8990142
5	100	1555415468	-787.937	-52.582	647.332	-2.804878	1.219512	0.2439024	112	35	-128	0.01245835	0.4370861	0.02395703	-0.8990142
5	100	1555415468	-781.105	-53.07	661.118	-2.682927	1.097561	0.1219512	114	37	-129	0.01209174	0.43614	0.02420118	-0.8994721
5	100	1555415468	-784.033	-55.998	647.576	-2.926829	1.463415	0.2439024	111	36	-130	0.0133855	0.4362621	0.02471999	-0.8993804
5	100	1555415468	-771.833	-52.948	664.656	-2.926829	1.585366	0.4878049	112	36	-129	0.01199523	0.4359264	0.02468948	-0.8995636
5	100	1555415468	-777.262	-53.924	653.188	-2.926829	1.829268	0.2439024	113	38	-128	0.0125987	0.4364147	0.02465896	-0.8993194
5	100	1555415468	-771.589	-53.375	659.898	-2.439024	1.219512	0	112	36	-129	0.0135866	0.436079	0.02450636	-0.8994721
5	100	1555415468	-782.813	-49.227	643.55	-2.926829	1.463415	0	112	37	-130	0.0135844	0.4366588	0.02426222	-0.8991973
5	100	1555415468	-783.85	-52.826	654.53	-2.682927	1.219512	0.2439024	112	35	-132	0.01245835	0.4362011	0.02404859	-0.8994415
5	100	1555415468	-776.408	-50.264	649.772	-2.804878	1.097561	0.4878049	111	37	-130	0.01278887	0.4365673	0.0240791	-0.8992584
5	100	1555415468	-769.332	-49.776	656.726	-2.804878	1.585366	0.3658537	113	38	-130	0.01235265	0.4360485	0.02343822	-0.8995331
5	100	1555415468	-775.249	-51.301	652.761	-2.804878	1.463415	0.3658537	113	37	-128	0.01314284	0.4358348	0.02346873	-0.8996246
5	100	1555415468	-780.434	-54.9	655.262	-3.170732	1.463415	0.7317073	112	37	-131	0.01157803	0.4361095	0.02386547	-0.8995026
5	100	1555415468	-775.554	-55.51	651.846	-3.04878	1.219512	0.4878049	112	37	-129	0.01210898	0.4358348	0.02401807	-0.8996246
5	100	1555415468	-779.275	-54.656	648.491	-3.170732	0.9756098	0.3658537	113	38	-129	0.01204977	0.4362621	0.02429273	-0.899411
5	100	1555415468	-780.922	-54.29	651.358	-3.292683	1.463415	0.2439024	112	37	-129	0.01327595	0.4362316	0.02420118	-0.899411
5	100	1555415468	-770.735	-50.63	658.19	-3.04878	1.219512	0.4878049	112	36	-130	0.01249657	0.4360179	0.02392651	-0.8995331
5	100	1555415468	-772.26	-52.826	655.872	-2.926829	0.8536586	0.2439024	112	37	-130	0.0127912	0.435316	0.02392651	-0.8998688
5	100	1555415468	-771.284	-51.118	654.652	-2.439024	1.219512	0.2439024	112	37	-129	0.01369801	0.4353465	0.02401807	-0.8998383
5	100	1555415468	-778.787	-57.462	646.6	-2.439024	0.8536586	0.2439024	112	35	-131	0.01228976	0.4354381	0.02426222	-0.8998078
5	100	1555415468	-777.201	-49.654	646.966	-2.560976	1.219512	0.2439024	114	38	-129	0.01154452	0.4362926	0.02398755	-0.899411
5	100	1555415468	-775.249	-48.678	645.319	-2.560976	0.9756098	0.4878049	112	38	-129	0.01356245	0.4365673	0.02365185	-0.8992584
5	100	1555415468	-776.164	-48.129	653.127	-2.560976	0.7317073	0.2439024	112	34	-129	0.01289562	0.4367199	0.02352977	-0.8991973
5	100	1555415468	-777.75	-56.974	656.116	-2.317073	1.097561	0.3658537	111	36	-130	0.01194544	0.4357433	0.02346873	-0.8996857
5	100	1555415468	-781.471	-53.497	682.956	-2.439024	0.7317073	0.3658537	112	37	-131	0.01333419	0.435255	0.02359081	-0.8998993
5	100	1555415468	-778.299	-53.192	661.118	-2.317073	0.6097561	0.3658537	113	36	-131	0.01301524	0.4348277	0.02349925	-0.9001129
5	100	1555415468	-781.105	-54.717	674.66	-2.073171	0.4878049	0.6097561	112	36	-129	0.01290486	0.4348277	0.02356029	-0.9001129
5	100	1555415468	-772.809	-52.643	633.973	-1.585366	0.8536586	0.6097561	112	36	-131	0.01171366	0.4346751	0.02349925	-0.9002045
5	100	1555415468	-775.859	-48.19	657.031	-1.585366	1.219512	0.3658537	112	36	-131	0.01301753	0.4346446	0.02337718	-0.9002045
5	100	1555415468	-774.639	-55.998	619.882	-2.682927	2.560976	0.4878049	111	36	-129	0.01345434	0.435316	0.02356029	-0.8998688
5	100	1555415468	-778.482	-50.508	658.495	-3.658537	2.560976	0.2439024	113	37	-129	0.01277954	0.4364452	0.02401807	-0.8993194
5	100	1555415468	-780.373	-59.841	655.018	-2.682927	2.439024	0.2439024	111	38	-132	0.01275153	0.4368725	0.02426222	-0.8991058
5	100	1555415468	-779.092	-45.506	699.731	-0.9756098	1.829268	0.4878049	112	36	-130	0.01200268	0.4350413	0.02359081	-0.9000214
5	100	1555415468	-768.783	-48.617	653.737	-0.7317073	0.7317073	0.6097561	112	35	-130	0.01365661	0.4332103	0.0225837	-0.9009064
5	100	1555415468	-775.249	-43.554	641.232	-0.6097561	0.3658537	0.4878049	112	37	-130	0.01314964	0.4330576	0.02215644	-0.9009979
5	100	1555415468	-771.04	-57.34	636.596	-0.6097561	0.1219512	0.7317073	111	37	-130	0.01171875	0.4347362	0.02233955	-0.9002045
5	100	1555415468	-781.654	-59.048	650.931	-1.585366	0.4878049	0.7317073	111	35	-129	0.01123843	0.4364757	0.02307199	-0.8993499
5	100	1555415468	-776.713	-61.976	647.088	-2.195122	1.219512	0.4878049	113	37	-128	0.01118527	0.4378796	0.02383496	-0.898648
5	100	1555415468	-775.676	-52.216	645.929	-2.073171	2.439024	0.3658537	112	34	-129	0.01297855	0.4373913	0.02383496	-0.8988616
5	100	1555415468	-773.358	-53.131	633.546	-2.195122	2.804878	0.2439024	112	35	-128	0.01244399	0.4374828	0.02359081	-0.8988311
5	100	1555415468	-768.661	-44.774	647.332	-2.682927	3.292683	0.1219512	111	35	-131	0.01341441	0.4358653	0.02273629	-0.8996246
5	100	1555415468	-771.589	-47.702	670.878	-3.780488	2.926829	0.2439024	113	35	-131	0.01294636	0.435194	0.0225837	-0.8999603
5	100	1555415468	-785.863	-50.935	670.939	-4.512195	1.707317	0	112	37	-130	0.01132297	0.4347972	0.0225837	-0.900174
5	100	1555415468	-785.192	-59.902	659.166	-3.780488	2.560976	0.2439024	111	38	-128	0.01337659	0.4356517	0.02322459	-0.8997162
5	100	1555415468	-788.486	-53.985	654.469	-3.292683	2.439024	0.2439024	113	35	-128	0.01343217	0.4363231	0.02359081	-0.8993804
5	100	1555415468	-776.713	-55.998	637.084	-2.682927	2.073171	0.6097561	112	35	-129	0.01296476	0.436903	0.02359081	-0.8991058
5	100	1555415468	-778.543	-48.8	655.506	-2.195122	2.317073	0.3658537	112	36	-127	0.01250848	0.436903	0.02383496	-0.8991058
5	100	1555415468	-764.94	-47.336	641.964	-1.829268	2.317073	0.6097561	113	35	-129	0.01156773	0.4362621	0.02337718	-0.8994415
5	100	1555415468	-777.079	-51.118	661.179	-2.439024	1.463415	0.4878049	113	35	-127	0.01318359	0.436903	0.02346873	-0.8991058
5	100	1555415468	-772.504	-56.791	652.456	-2.073171	1.341463	0.6097561	112	35	-128	0.01261052	0.4362316	0.0234077	-0.8994415
5	100	1555415468	-782.569	-51.24	652.09	-2.439024	1.95122	0.4878049	112	36	-130	0.01224116	0.4368725	0.02337718	-0.8991363
5	100	1555415468	-769.454	-54.168	639.585	-2.439024	0.6097561	0.6097561	113	35	-129	0.01331854	0.4365978	0.02322459	-0.8992584
5	100	1555415468	-777.445	-50.081	646.6	-2.317073	0.9756098	0.2439024	112	36	-129	0.01369801	0.4367199	0.02307199	-0.8991973
5	100	1555415468	-775.066	-47.275	646.905	-1.95122	0.4878049	0.4878049	112	37	-127	0.01319715	0.4362011	0.02246162	-0.8994721
5	100	1555415468	-786.412	-48.129	655.079	-1.829268	-0.1219512	0.4878049	113	36	-128	0.01339218	0.4364452	0.02249214	-0.8993499
5	100	1555415468	-781.41	-54.961	659.105	-1.829268	-0.8536586	0.7317073	111	34	-129	0.01319715	0.4362011	0.02246162	-0.8994721
5	100	1555415468	-780.495	-52.155	648.674	-1.585366	-0.3658537	0.8536586	112	36	-128	0.01213357	0.4361705	0.02243111	-0.8995026
5	100	1555415468	-780.373	-49.044	643.123	-2.195122	-1.097561	1.463415	113	36	-130	0.01321746	0.436903	0.02224799	-0.8991363
5	100	1555415468	-773.358	-53.192	646.6	-1.463415	-1.341463	0.8536586	111	35	-130	0.01301753	0.436079	0.02249214	-0.8995331
5	100	1555415468	-776.835	-54.656	682.407	-1.829268	-2.195122	0.7317073	113	35	-131	0.0115471	0.4345225	0.02288888	-0.900296
5	100	1555415468	-770.491	-51.789	663.68	-0.9756098	-2.195122	1.097561	111	34	-129	0.01253704	0.4337291	0.02301096	-0.9006622
5	100	1555415468	-778.604	-47.885	665.266	-0.3658537	-0.4878049	0.4878049	113	36	-129	0.01127285	0.4338511	0.02255318	-0.9006317
5	100	1555415468	-773.968	-52.216	658.434	-0.1219512	0.1219512	0.6097561	111	37	-130	0.01333196	0.4341868	0.02227851	-0.9004486
5	100	1555415468	-770.735	-44.53	661.972	-0.3658537	0.3658537	0.8536586	112	35	-131	0.01151609	0.4346446	0.0217597	-0.9002655
5	100	1555415468	-760.243	-46.36	639.89	-0.7317073	-0.2439024	0.8536586	111	34	-130	0.01194793	0.4343394	0.02130192	-0.9004181
5	100	1555415468	-766.038	-36.112	654.957	-1.219512	-0.4878049	0.4878049	111	34	-130	0.01124108	0.4336985	0.02053896	-0.9007538
5	100	1555415468	-760.121	-44.591	650.748	-0.7317073	-1.219512	0.6097561	111	36	-129	0.011655	0.4333934	0.02005066	-0.9009064
5	100	1555415468	-768.051	-45.933	685.945	0.3658537	-1.95122	0.4878049	110	36	-130	0.01241522	0.4323862	0.01937925	-0.9013947
5	100	1555415468	-767.746	-44.53	678.259	-0.3658537	-2.439024	0.3658537	110	34	-130	0.01236711	0.4327219	0.01901303	-0.9012421
5	100	1555415468	-781.776	-44.042	670.329	0.1219512	-2.926829	0.8536586	111	34	-130	0.01293254	0.4321421	0.0187994	-0.9015168
5	100	1555415468	-779.458	-47.336	657.092	0	-2.926829	0.6097561	110	35	-131	0.01191546	0.4322337	0.01882992	-0.9014863
5	100	1555415469	-773.358	-38.552	645.258	-0.2439024	-2.195122	0.8536586	109	32	-131	0.01242961	0.4322337	0.01849422	-0.9014863
5	100	1555415469	-756.522	-43.31	686.25	-0.4878049	-2.195122	0.9756098	109	34	-131	0.01310651	0.4310739	0.01831111	-0.9020356
5	100	1555415469	-765.672	-41.053	655.994	-0.8536586	-2.926829	0.6097561	110	34	-131	0.01296706	0.4312876	0.01788385	-0.901944
5	100	1555415469	-763.903	-46.238	679.235	-1.097561	-2.926829	1.463415	110	34	-131	0.01305639	0.4308603	0.01733451	-0.9021577
5	100	1555415469	-786.168	-47.214	651.907	-0.8536586	-3.536585	1.097561	110	34	-132	0.01147461	0.4313486	0.01742607	-0.901944
5	100	1555415469	-777.079	-39.955	668.865	-1.097561	-1.707317	0.6097561	109	34	-131	0.01190045	0.4310129	0.01754814	-0.9020966
5	100	1555415469	-776.835	-41.968	663.192	-1.219512	-1.585366	0.9756098	109	35	-132	0.01108355	0.4312876	0.01760918	-0.9019746
5	100	1555415469	-770.43	-38.247	673.623	-1.829268	-0.4878049	0.4878049	110	34	-132	0.01209421	0.4308908	0.01727348	-0.9021577
5	100	1555415469	-770.003	-44.042	670.39	-1.829268	0	0.7317073	108	34	-133	0.01265299	0.4305551	0.01727348	-0.9023103
5	100	1555415469	-778.177	-50.02	677.71	-1.829268	0.9756098	1.097561	109	34	-131	0.01219482	0.4304331	0.01745659	-0.9023713
5	100	1555415469	-763.049	-43.432	677.893	-1.341463	1.463415	0.7317073	109	34	-132	0.01203987	0.429548	0.01727348	-0.9027985
5	100	1555415469	-772.504	-43.859	680.76	-1.097561	0.2439024	0.8536586	111	34	-133	0.01231882	0.4291513	0.01736503	-0.9029816
5	100	1555415469	-753.655	-42.883	660.142	-1.707317	-0.6097561	0.9756098	109	34	-132	0.01068098	0.4284188	0.01748711	-0.9033479
5	100	1555415469	-758.535	-38.43	674.294	-1.585366	-0.3658537	0.8536586	108	33	-133	0.01110504	0.4279611	0.01739555	-0.9035615
5	100	1555415469	-762.439	-38.979	669.048	-0.9756098	-1.585366	0.8536586	108	32	-133	0.01282378	0.4278085	0.01678518	-0.9036226
5	100	1555415469	-768.722	-42.09	681.37	-0.9756098	-1.219512	1.097561	108	33	-134	0.01310196	0.4282663	0.01638844	-0.9034089
5	100	1555415469	-765.062	-40.321	674.782	-1.097561	-1.219512	0.9756098	110	31	-133	0.01181752	0.4286325	0.01620533	-0.9032563
5	100	1555415469	-773.419	-33.916	677.039	-1.707317	-1.341463	0.8536586	107	33	-133	0.01310878	0.4282357	0.01547288	-0.9034395
5	100	1555415469	-768.722	-32.94	669.841	-1.341463	-1.95122	0.9756098	108	32	-132	0.01153936	0.4275948	0.014832	-0.9037752
5	100	1555415469	-775.92	-36.234	673.501	-2.073171	-1.95122	0.9756098	108	33	-133	0.01270235	0.4274423	0.01455733	-0.9038362
5	100	1555415469	-762.256	-38.918	675.453	-1.463415	-1.707317	1.097561	109	33	-134	0.01296476	0.4269845	0.01449629	-0.9040498
5	100	1555415469	-769.454	-40.138	674.416	-1.341463	-0.2439024	0.9756098	108	33	-131	0.01153936	0.4274117	0.01452681	-0.9038667
5	100	1555415469	-767.441	-28.548	677.039	-1.95122	0.3658537	1.219512	108	32	-133	0.0113256	0.4275033	0.01388592	-0.9038362
5	100	1555415469	-770.979	-35.746	675.88	-1.341463	0.4878049	1.097561	109	32	-133	0.01230188	0.4276864	0.01336711	-0.9037446
5	100	1555415469	-769.637	-33.794	672.403	-1.95122	0.4878049	0.7317073	108	31	-134	0.01344991	0.4275948	0.01312296	-0.9037752
5	100	1555415469	-772.626	-41.175	659.715	-2.073171	-0.4878049	0.4878049	108	33	-134	0.01361946	0.4279611	0.01361126	-0.9035921
5	100	1555415469	-767.136	-35.197	671.305	-2.317073	0.3658537	0.2439024	109	34	-135	0.01259397	0.4275948	0.01394696	-0.9037752
5	100	1555415469	-773.175	-42.334	670.329	-2.317073	0.4878049	0.6097561	107	32	-133	0.01303354	0.4277474	0.01477096	-0.9036836
5	100	1555415469	-774.639	-38.125	664.229	-3.04878	1.341463	0.2439024	108	31	-135	0.01293485	0.4290902	0.01510666	-0.9030427
5	100	1555415469	-770.796	-37.454	663.131	-3.658537	3.04878	0.6097561	108	33	-135	0.01209913	0.4297006	0.01486251	-0.902768
5	100	1555415469	-772.199	-34.709	683.566	-3.658537	4.268293	0.1219512	107	32	-133	0.01209421	0.4302805	0.01477096	-0.9024934
5	100	1555415469	-771.589	-33.794	650.809	-3.902439	5.731708	0	108	32	-134	0.01176444	0.4304331	0.01431318	-0.9024323
