Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555488287	223.809	-182.878	983.625	-2.560976	1.585366	0.1219512	-439	412	-342	0.4743791	-0.1394696	0.01806696	-0.8690146
5	100	1555488287	218.746	-180.56	1003.755	-2.560976	1.707317	0.4878049	-437	410	-342	0.4743771	-0.1391034	0.01800592	-0.8690756
5	100	1555488287	222.589	-184.403	988.871	-2.926829	1.829268	0.4878049	-438	410	-342	0.4743592	-0.1391644	0.01800592	-0.8690756
5	100	1555488287	223.992	-187.026	1001.437	-2.804878	1.585366	0	-437	410	-342	0.4743185	-0.1394696	0.01818903	-0.8690451
5	100	1555488287	219.661	-183.976	983.381	-2.804878	1.707317	0.2439024	-436	410	-341	0.4743407	-0.139378	0.01831111	-0.8690451
5	100	1555488287	218.868	-180.438	984.54	-2.926829	1.585366	0.4878049	-437	411	-340	0.4743482	-0.1395306	0.01840266	-0.8690146
5	100	1555488287	221.369	-179.95	987.468	-2.682927	1.707317	0.2439024	-437	411	-341	0.4743836	-0.139256	0.01812799	-0.8690451
5	100	1555488287	226.188	-182.39	977.403	-2.926829	1.829268	0.4878049	-437	411	-341	0.4743799	-0.1396527	0.01809748	-0.868984
5	100	1555488287	220.393	-179.645	985.577	-2.682927	1.707317	0.1219512	-438	410	-341	0.4744081	-0.1395611	0.01806696	-0.868984
5	100	1555488287	221.857	-180.499	975.085	-2.682927	1.829268	0.2439024	-439	412	-342	0.4744025	-0.1395917	0.0179754	-0.868984
5	100	1555488287	228.506	-181.353	990.274	-2.560976	1.829268	0.3658537	-438	410	-338	0.474473	-0.1397748	0.0176397	-0.868923
5	100	1555488287	229.482	-181.536	983.991	-2.682927	1.585366	0.1219512	-438	410	-343	0.4744115	-0.1397748	0.01779229	-0.8689535
5	100	1555488287	219.173	-186.599	980.88	-2.682927	1.829268	0.6097561	-438	410	-341	0.4743976	-0.1397748	0.01815851	-0.8689535
5	100	1555488287	215.086	-179.218	1005.768	-2.682927	1.95122	0.6097561	-438	410	-340	0.4743924	-0.1396222	0.01800592	-0.868984
5	100	1555488287	232.776	-180.682	991.555	-2.317073	1.585366	0.3658537	-438	411	-341	0.4744648	-0.1399884	0.01767022	-0.8688925
5	100	1555488287	219.173	-180.56	987.224	-2.804878	1.829268	0.3658537	-437	410	-340	0.4744572	-0.1398053	0.01782281	-0.868923
5	100	1555488287	218.38	-182.573	983.747	-2.804878	1.707317	0.2439024	-438	411	-343	0.4744427	-0.1398663	0.01773125	-0.868923
5	100	1555488287	218.258	-182.634	988.871	-2.682927	1.585366	0.2439024	-438	410	-342	0.4745115	-0.1394696	0.01751762	-0.8689535
5	100	1555488287	225.639	-180.926	974.78	-2.560976	1.463415	0.2439024	-439	411	-342	0.4745685	-0.139317	0.01718192	-0.8689535
5	100	1555488287	219.478	-180.804	986.736	-2.804878	1.707317	0.3658537	-438	410	-342	0.4745753	-0.1391034	0.01718192	-0.868984
5	100	1555488288	226.92	-177.022	979.599	-2.804878	1.707317	0.3658537	-438	410	-341	0.4745395	-0.1390423	0.01712088	-0.8690146
5	100	1555488288	228.079	-184.037	988.871	-2.560976	1.707317	0.2439024	-437	410	-341	0.4744902	-0.1395611	0.01736503	-0.8689535
5	100	1555488288	228.75	-184.159	990.03	-2.926829	1.95122	0.1219512	-438	411	-340	0.4744812	-0.1395917	0.01736503	-0.8689535
5	100	1555488288	225.334	-183.915	990.274	-2.682927	1.463415	0.2439024	-437	410	-341	0.4744621	-0.1396527	0.01739555	-0.8689535
5	100	1555488288	228.567	-184.22	991.372	-2.682927	1.463415	0.2439024	-437	409	-339	0.4744519	-0.1402631	0.01733451	-0.868862
5	100	1555488288	209.108	-181.109	996.496	-2.804878	1.341463	0.3658537	-438	411	-343	0.4744202	-0.1399579	0.01760918	-0.868923
5	100	1555488288	226.737	-183.244	995.215	-2.560976	1.95122	0.1219512	-436	411	-342	0.4743924	-0.1398663	0.01757866	-0.8689535
5	100	1555488288	229.848	-186.111	990.213	-2.926829	1.707317	0.1219512	-438	411	-340	0.4743645	-0.1403241	0.01770074	-0.8688925
5	100	1555488288	212.707	-185.318	981.551	-2.926829	1.95122	0.3658537	-438	411	-341	0.4743841	-0.1400494	0.01785333	-0.868923
5	100	1555488288	213.439	-183.427	989.542	-2.682927	1.585366	0.2439024	-438	410	-341	0.4743463	-0.1397748	0.01803644	-0.868984
5	100	1555488288	223.016	-179.95	987.346	-3.04878	1.829268	0.3658537	-437	410	-342	0.4743915	-0.1394391	0.0179754	-0.8690146
5	100	1555488288	227.957	-184.586	972.584	-2.560976	1.585366	0.3658537	-437	410	-341	0.4743634	-0.1395306	0.01800592	-0.8690146
5	100	1555488288	217.587	-182.756	980.209	-2.804878	1.95122	0.2439024	-438	410	-340	0.4743622	-0.139317	0.01821955	-0.8690451
5	100	1555488288	224.236	-180.621	981.673	-2.560976	1.707317	0.4878049	-438	410	-341	0.4743914	-0.1392254	0.01815851	-0.8690451
5	100	1555488288	225.029	-183.183	989.603	-2.682927	1.341463	0.1219512	-438	409	-340	0.4743736	-0.1395001	0.0179754	-0.8690146
5	100	1555488288	224.297	-183.61	987.712	-2.682927	1.707317	0.1219512	-437	411	-340	0.4743733	-0.1396832	0.01803644	-0.868984
5	100	1555488288	222.589	-180.438	994.483	-2.926829	1.95122	0.3658537	-437	410	-342	0.474415	-0.1395611	0.01788385	-0.868984
5	100	1555488288	229.726	-181.353	987.895	-2.682927	1.829268	0.4878049	-436	410	-338	0.4744051	-0.1396222	0.01767022	-0.868984
5	100	1555488288	218.319	-183.244	986.248	-2.560976	1.829268	0.4878049	-437	411	-341	0.4744472	-0.1398663	0.01760918	-0.868923
5	100	1555488288	219.234	-184.708	991.189	-2.560976	2.195122	0.3658537	-438	412	-340	0.4744242	-0.1395611	0.0176397	-0.868984
5	100	1555488288	220.332	-188.246	987.59	-2.926829	2.073171	0.2439024	-437	411	-340	0.4744592	-0.1400189	0.01757866	-0.8688926
5	100	1555488288	226.249	-176.9	990.701	-2.804878	1.707317	0.4878049	-438	410	-341	0.4744693	-0.1400189	0.017304	-0.8688925
5	100	1555488288	228.018	-179.584	971.425	-2.560976	1.95122	0.2439024	-438	410	-342	0.4745499	-0.1403546	0.01696829	-0.8688009
5	100	1555488288	219.417	-181.109	980.087	-2.682927	1.829268	0.6097561	-439	410	-341	0.4745329	-0.1400189	0.01709037	-0.868862
5	100	1555488288	223.382	-177.388	967.46	-2.804878	1.341463	0.3658537	-438	410	-342	0.4745828	-0.1396527	0.0171514	-0.8688925
5	100	1555488288	225.456	-177.632	989.298	-2.682927	1.707317	0	-436	410	-340	0.4745527	-0.1395611	0.01718192	-0.868923
5	100	1555488288	225.578	-177.815	990.03	-2.926829	2.073171	0.2439024	-435	409	-340	0.4745976	-0.1390423	0.01705985	-0.868984
5	100	1555488288	227.408	-184.586	983.503	-2.560976	1.829268	0.2439024	-440	410	-341	0.4745998	-0.1392254	0.01705985	-0.8689535
5	100	1555488288	222.345	-183.854	998.875	-2.804878	1.707317	0.3658537	-436	410	-342	0.4745865	-0.1390729	0.01712088	-0.868984
5	100	1555488288	226.92	-181.17	984.113	-2.804878	1.463415	0.1219512	-437	409	-341	0.4745798	-0.139256	0.01736503	-0.8689535
5	100	1555488288	225.456	-185.745	1000.827	-2.804878	1.707317	0.2439024	-438	409	-341	0.4745584	-0.1395306	0.01727348	-0.868923
5	100	1555488288	222.833	-178.852	980.88	-2.926829	1.707317	0.3658537	-437	411	-341	0.4745873	-0.1394696	0.01696829	-0.868923
5	100	1555488288	221.064	-183	993.324	-2.439024	1.585366	0.2439024	-438	409	-343	0.4745763	-0.139317	0.01696829	-0.8689535
5	100	1555488288	222.589	-177.144	985.882	-2.804878	1.707317	0.3658537	-437	410	-341	0.4745336	-0.1396222	0.01721244	-0.868923
5	100	1555488288	225.273	-181.536	974.78	-2.804878	1.585366	0.1219512	-437	410	-341	0.4744951	-0.1399274	0.01733451	-0.8688925
5	100	1555488288	222.345	-181.902	974.414	-2.560976	1.829268	0.3658537	-438	409	-340	0.4745191	-0.1396527	0.01736503	-0.868923
5	100	1555488288	222.833	-178.669	982.954	-2.317073	1.95122	0.2439024	-438	412	-341	0.4745083	-0.1392865	0.01754814	-0.868984
5	100	1555488288	227.713	-179.584	1005.341	-2.439024	1.341463	0.2439024	-437	410	-342	0.4744679	-0.1394086	0.01767022	-0.868984
5	100	1555488288	224.968	-180.255	975.756	-2.804878	1.341463	0.2439024	-436	411	-341	0.4744578	-0.1390423	0.01782281	-0.8690451
5	100	1555488288	221.613	-183.61	989.176	-2.804878	1.707317	0.4878049	-436	410	-342	0.4744857	-0.1391339	0.01785333	-0.8690146
5	100	1555488288	220.271	-180.743	1009.916	-2.682927	1.707317	0.3658537	-438	411	-342	0.4744544	-0.1390423	0.01791437	-0.8690451
5	100	1555488288	221.979	-179.462	999.668	-2.682927	1.829268	0.2439024	-437	410	-341	0.4744575	-0.1388287	0.01800592	-0.8690757
5	100	1555488288	224.541	-182.756	986.858	-2.682927	1.463415	0.2439024	-437	410	-341	0.4744341	-0.1391034	0.0179754	-0.8690451
5	100	1555488288	211.792	-179.767	976	-2.560976	1.707317	0.7317073	-437	410	-341	0.4744498	-0.1388592	0.0179754	-0.8690756
5	100	1555488288	210.877	-185.684	999.241	-2.926829	1.829268	0.2439024	-437	410	-340	0.4744832	-0.1387372	0.01803644	-0.8690757
5	100	1555488288	222.772	-180.072	985.577	-2.804878	1.95122	0.4878049	-438	411	-341	0.4744665	-0.1387982	0.01800592	-0.8690756
5	100	1555488288	229.238	-185.074	959.225	-2.439024	1.585366	0.2439024	-436	411	-339	0.4744404	-0.1394391	0.01815851	-0.868984
5	100	1555488288	218.197	-182.573	967.826	-2.439024	1.829268	0.2439024	-438	411	-342	0.4743718	-0.1396527	0.01831111	-0.868984
5	100	1555488288	225.578	-176.351	966.972	-2.926829	1.585366	0.1219512	-438	409	-340	0.4744788	-0.1395306	0.01791437	-0.8689535
5	100	1555488288	226.249	-180.011	980.209	-2.804878	1.829268	0.1219512	-438	411	-339	0.4744561	-0.1398053	0.01785333	-0.868923
5	100	1555488288	233.752	-183.427	1001.01	-2.926829	1.707317	0.2439024	-437	411	-341	0.4744219	-0.1401105	0.01785333	-0.8688925
5	100	1555488288	226.371	-178.852	977.22	-2.926829	1.585366	0.1219512	-438	410	-340	0.4744584	-0.1398053	0.01779229	-0.868923
5	100	1555488288	226.798	-184.22	986.98	-2.560976	1.463415	0.3658537	-437	410	-342	0.4744189	-0.1399274	0.01788385	-0.868923
5	100	1555488288	224.114	-180.438	1005.036	-2.682927	1.585366	0.1219512	-438	411	-341	0.4744553	-0.1396222	0.01782281	-0.8689535
5	100	1555488288	226.981	-183.854	987.712	-2.804878	2.073171	0.4878049	-437	410	-340	0.4744104	-0.1395611	0.01800592	-0.868984
5	100	1555488288	225.761	-178.73	992.47	-2.560976	1.707317	0.4878049	-438	411	-341	0.4744856	-0.1395306	0.01773125	-0.8689535
5	100	1555488288	226.737	-187.697	993.873	-2.804878	1.829268	0.1219512	-437	410	-342	0.4744845	-0.1395306	0.01776177	-0.8689535
5	100	1555488288	213.744	-183.732	973.56	-2.682927	1.707317	0.1219512	-437	411	-341	0.4745003	-0.1392865	0.01776177	-0.868984
5	100	1555488288	213.927	-182.573	995.52	-2.682927	1.707317	0.6097561	-436	410	-339	0.4745026	-0.1392865	0.01770074	-0.868984
5	100	1555488288	219.417	-176.961	987.163	-2.926829	1.585366	0.3658537	-437	410	-342	0.4745318	-0.1390118	0.01757866	-0.8690146
5	100	1555488288	220.271	-181.78	987.59	-2.439024	1.341463	0.4878049	-436	410	-341	0.4744812	-0.1389508	0.01791437	-0.8690451
5	100	1555488288	233.874	-184.769	961.482	-2.682927	1.829268	0.3658537	-437	411	-340	0.474489	-0.139317	0.01782281	-0.868984
5	100	1555488288	221.064	-183.671	982.039	-2.560976	1.829268	0.4878049	-438	410	-339	0.4744879	-0.139317	0.01785333	-0.868984
5	100	1555488288	226.981	-181.597	963.617	-2.804878	1.829268	0.4878049	-437	410	-342	0.4744509	-0.1394391	0.01788385	-0.868984
5	100	1555488288	230.458	-182.207	986.187	-2.560976	1.585366	0.2439024	-437	410	-341	0.4744427	-0.1398663	0.01773125	-0.868923
5	100	1555488288	226.432	-184.037	995.886	-2.804878	1.585366	0.3658537	-437	409	-343	0.4744235	-0.1399274	0.01776177	-0.868923
5	100	1555488288	222.406	-178.547	986.004	-2.682927	1.463415	0.2439024	-437	411	-341	0.4745057	-0.1396832	0.01748711	-0.868923
5	100	1555488288	224.297	-185.745	984.54	-2.804878	1.829268	0.6097561	-438	410	-342	0.4744427	-0.1398663	0.01773125	-0.868923
5	100	1555488288	216.55	-179.401	997.472	-2.682927	1.707317	0.2439024	-437	411	-340	0.4744528	-0.1398358	0.01770074	-0.868923
5	100	1555488288	223.199	-178.486	990.64	-2.682927	1.95122	0.3658537	-438	410	-341	0.4745159	-0.1394391	0.0176397	-0.8689535
5	100	1555488288	226.188	-183.854	988.993	-2.804878	1.829268	0.3658537	-438	410	-342	0.4744957	-0.1395001	0.01770074	-0.8689535
5	100	1555488288	208.559	-183.732	972.828	-2.560976	2.073171	0.3658537	-436	411	-341	0.4744217	-0.1391339	0.01806696	-0.8690451
5	100	1555488288	213.073	-182.268	997.716	-2.560976	1.707317	0.1219512	-438	409	-341	0.4744519	-0.1392254	0.01803644	-0.8690146
5	100	1555488288	223.26	-177.144	979.782	-2.682927	1.707317	0.4878049	-438	409	-341	0.4745238	-0.1390118	0.01779229	-0.8690146
5	100	1555488288	230.58	-185.806	971.425	-2.804878	1.707317	0.3658537	-438	411	-342	0.4745069	-0.139256	0.01782281	-0.868984
5	100	1555488288	215.208	-182.268	976.671	-2.926829	1.707317	0.1219512	-437	409	-341	0.4744225	-0.1391034	0.01828059	-0.8690451
5	100	1555488288	223.321	-176.9	984.052	-2.926829	1.707317	0.3658537	-438	410	-340	0.4744575	-0.1390118	0.01806696	-0.8690451
5	100	1555488288	237.107	-179.889	989.42	-2.560976	1.707317	0.3658537	-437	410	-339	0.474498	-0.1392865	0.01782281	-0.868984
5	100	1555488288	225.822	-180.499	983.747	-2.439024	1.707317	0.2439024	-438	409	-341	0.4745081	-0.139256	0.01779229	-0.868984
5	100	1555488288	228.933	-182.329	986.248	-2.682927	1.585366	0.3658537	-437	411	-340	0.4745047	-0.1395001	0.01745659	-0.8689535
5	100	1555488288	219.539	-180.438	992.104	-2.682927	1.097561	0.3658537	-438	411	-342	0.4745697	-0.1392865	0.01739555	-0.8689535
5	100	1555488288	225.944	-179.218	986.614	-2.804878	1.829268	0.2439024	-438	410	-341	0.4745875	-0.1394391	0.01721244	-0.868923
5	100	1555488288	227.469	-178.12	991.25	-2.439024	1.097561	0.1219512	-438	410	-342	0.474631	-0.139317	0.01699881	-0.868923
5	100	1555488288	224.541	-184.159	990.762	-2.560976	1.829268	0.1219512	-437	411	-341	0.4746015	-0.1396222	0.01687674	-0.8688925
5	100	1555488288	211.792	-179.889	983.32	-2.682927	1.707317	0.2439024	-436	410	-340	0.474631	-0.1389508	0.01687674	-0.868984
5	100	1555488288	223.931	-180.926	981.795	-2.804878	1.829268	-0.1219512	-437	410	-341	0.4745708	-0.1387371	0.01718192	-0.8690451
5	100	1555488288	229.421	-180.621	981.063	-2.682927	1.463415	0.4878049	-438	411	-340	0.4745787	-0.1390729	0.01733451	-0.868984
5	100	1555488288	223.382	-179.34	982.588	-2.682927	1.95122	0.2439024	-438	409	-342	0.474478	-0.1389813	0.01776177	-0.8690451
5	100	1555488288	223.565	-182.634	978.623	-2.682927	1.219512	0.1219512	-438	411	-341	0.4744958	-0.1389203	0.01776177	-0.8690451
5	100	1555488288	224.968	-180.682	987.102	-2.926829	1.95122	0.3658537	-438	410	-341	0.474497	-0.1391034	0.01779229	-0.8690146
5	100	1555488288	225.944	-178.974	983.686	-2.682927	1.707317	0	-437	411	-341	0.4744428	-0.1386761	0.01809748	-0.8691061
5	100	1555488288	227.408	-182.268	982.039	-3.04878	1.707317	0	-437	410	-340	0.4744183	-0.1389508	0.01809748	-0.8690756
5	100	1555488288	222.162	-182.939	989.42	-2.804878	1.829268	0.3658537	-438	410	-341	0.474416	-0.1389508	0.01815851	-0.8690756
5	100	1555488288	223.626	-182.451	992.531	-2.560976	1.463415	0.3658537	-438	412	-342	0.4744641	-0.1389813	0.01812799	-0.8690451
5	100	1555488288	220.942	-182.573	982.771	-2.804878	1.463415	0.2439024	-437	411	-340	0.4744416	-0.1394391	0.01812799	-0.868984
5	100	1555488288	227.896	-182.39	988.017	-2.682927	1.707317	0.3658537	-440	411	-341	0.4744474	-0.1394391	0.0179754	-0.868984
5	100	1555488288	211.609	-183.122	980.026	-2.560976	1.95122	0.1219512	-437	410	-340	0.4743935	-0.1394086	0.01815851	-0.8690146
5	100	1555488288	222.528	-183.488	988.2	-2.926829	1.707317	0.4878049	-439	410	-341	0.4743851	-0.1398053	0.01825007	-0.8689535
5	100	1555488289	227.103	-179.34	985.089	-2.560976	1.829268	0.2439024	-437	408	-342	0.4744135	-0.1397443	0.0179754	-0.8689535
5	100	1555488289	229.848	-182.39	962.336	-3.04878	1.707317	0.2439024	-436	411	-341	0.4744117	-0.140141	0.01788385	-0.8688925
5	100	1555488289	222.467	-179.95	970.022	-2.560976	1.829268	0.2439024	-438	412	-342	0.4744408	-0.1400189	0.01806696	-0.8688925
5	100	1555488289	230.153	-178.364	969.9	-2.682927	1.95122	0.2439024	-436	410	-342	0.4744347	-0.1396527	0.01812799	-0.8689535
5	100	1555488289	227.896	-176.229	979.355	-2.560976	1.829268	0.2439024	-438	410	-339	0.4744529	-0.1396222	0.01788385	-0.8689535
5	100	1555488289	227.713	-179.767	980.758	-3.170732	2.073171	0.3658537	-438	410	-340	0.4744913	-0.139317	0.01776177	-0.868984
5	100	1555488289	223.077	-183.793	974.963	-2.682927	1.829268	0.4878049	-438	410	-341	0.4745348	-0.1395611	0.01767022	-0.868923
5	100	1555488289	226.066	-185.44	979.782	-2.439024	1.829268	0.2439024	-436	410	-341	0.474539	-0.1397443	0.01760918	-0.8688925
5	100	1555488289	222.406	-178.852	995.154	-2.560976	1.829268	0.2439024	-437	410	-341	0.4745058	-0.1394696	0.01767022	-0.8689535
5	100	1555488289	226.615	-178.486	996.008	-2.804878	1.829268	0.6097561	-438	410	-340	0.4745417	-0.1393475	0.01767022	-0.8689535
5	100	1555488289	230.214	-184.586	985.089	-2.682927	1.585366	0.3658537	-437	410	-342	0.4745401	-0.1397748	0.01733451	-0.8688925
5	100	1555488289	220.576	-181.17	975.451	-2.682927	1.341463	0.1219512	-439	410	-342	0.4745738	-0.1396527	0.01739555	-0.8688925
5	100	1555488289	222.162	-185.684	975.878	-2.560976	1.585366	0.3658537	-438	410	-341	0.4745581	-0.1397137	0.01733451	-0.8688925
5	100	1555488289	224.968	-177.876	981.185	-2.804878	1.341463	0.1219512	-438	410	-342	0.4746097	-0.1395611	0.0171514	-0.8688925
5	100	1555488289	222.284	-176.839	979.355	-2.682927	1.707317	0.1219512	-438	410	-341	0.474562	-0.1391034	0.01754814	-0.868984
5	100	1555488289	226.432	-182.024	955.077	-2.682927	1.463415	0.2439024	-438	412	-339	0.474564	-0.1395001	0.01736503	-0.868923
5	100	1555488289	222.345	-183.244	970.51	-2.317073	1.829268	0.2439024	-436	410	-341	0.4745873	-0.1396222	0.01727348	-0.8688925
5	100	1555488289	223.016	-179.401	972.157	-2.804878	1.585366	0.3658537	-437	409	-343	0.4745462	-0.139378	0.017304	-0.8689535
5	100	1555488289	223.016	-182.085	983.503	-2.804878	1.829268	0.4878049	-437	409	-341	0.4744956	-0.1397137	0.01751762	-0.868923
5	100	1555488289	223.138	-180.682	982.466	-2.560976	1.95122	0.1219512	-437	410	-342	0.4745225	-0.1396222	0.01751762	-0.868923
5	100	1555488289	220.332	-184.159	979.538	-2.439024	1.829268	0.1219512	-437	410	-341	0.4744977	-0.1396832	0.01770074	-0.8689231
5	100	1555488289	222.406	-180.743	990.701	-2.560976	1.463415	0.2439024	-437	410	-343	0.4745159	-0.1392254	0.01782281	-0.868984
5	100	1555488289	220.881	-180.316	984.54	-2.560976	2.073171	0.1219512	-437	410	-343	0.4744742	-0.1389508	0.01809748	-0.8690451
5	100	1555488289	225.944	-183.183	991.128	-2.926829	1.219512	0.3658537	-439	410	-339	0.4744451	-0.1390423	0.01815851	-0.8690451
5	100	1555488289	222.772	-184.952	984.113	-2.926829	1.707317	0.4878049	-439	410	-339	0.4743944	-0.1391949	0.01831111	-0.8690451
5	100	1555488289	212.463	-179.34	956.968	-2.195122	1.95122	0.4878049	-439	410	-340	0.4744426	-0.1392254	0.01828059	-0.8690146
5	100	1555488289	214.781	-182.268	997.411	-2.804878	1.341463	0.3658537	-439	410	-341	0.4744289	-0.139256	0.01840266	-0.8690146
5	100	1555488289	224.175	-177.876	984.784	-2.804878	1.95122	0.3658537	-437	411	-340	0.4744098	-0.139317	0.01843318	-0.8690146
5	100	1555488289	226.493	-179.401	967.826	-2.560976	1.829268	0.1219512	-436	410	-341	0.4744663	-0.1395611	0.01800592	-0.8689535
5	100	1555488289	223.687	-181.841	974.353	-2.926829	1.829268	0.3658537	-438	410	-340	0.4744537	-0.1398053	0.01791437	-0.868923
5	100	1555488289	221.857	-176.046	960.994	-2.682927	1.463415	0.3658537	-439	410	-341	0.4745091	-0.1394391	0.01782281	-0.8689535
5	100	1555488289	224.846	-179.95	975.512	-2.682927	1.829268	0.2439024	-436	409	-342	0.4744777	-0.1395611	0.01770074	-0.8689535
5	100	1555488289	226.554	-181.78	985.394	-2.439024	1.95122	0.4878049	-440	411	-342	0.4744688	-0.139378	0.01788385	-0.868984
5	100	1555488289	229.055	-182.024	965.142	-2.682927	1.829268	0.3658537	-436	410	-341	0.4744801	-0.1393475	0.01782281	-0.868984
5	100	1555488289	221.369	-183.793	973.804	-2.682927	1.829268	0.3658537	-438	409	-342	0.4745193	-0.1392254	0.01773125	-0.868984
5	100	1555488289	214.476	-184.83	995.825	-2.804878	1.707317	0.4878049	-438	411	-341	0.4744776	-0.1391339	0.01806696	-0.8690146
5	100	1555488289	221.979	-182.878	988.749	-2.804878	1.707317	0.2439024	-437	410	-341	0.4744944	-0.1390729	0.01809748	-0.8690146
5	100	1555488289	230.397	-181.292	990.152	-2.926829	1.707317	0.3658537	-437	409	-341	0.4745002	-0.1390729	0.01794488	-0.8690146
5	100	1555488289	226.798	-184.22	978.44	-2.560976	1.95122	0.3658537	-439	410	-342	0.4745088	-0.1394086	0.01806696	-0.8689535
5	100	1555488289	223.199	-183.793	976.488	-2.682927	1.95122	0.2439024	-437	410	-338	0.4745091	-0.1394391	0.01782281	-0.8689535
5	100	1555488289	211.609	-175.802	961.848	-2.804878	1.707317	0.2439024	-438	409	-342	0.4745361	-0.1391644	0.01776177	-0.868984
5	100	1555488289	215.33	-184.342	991.616	-2.804878	1.707317	0.1219512	-438	410	-340	0.4745448	-0.1391034	0.01800592	-0.868984
5	100	1555488289	224.785	-179.462	976.854	-2.682927	1.585366	0.3658537	-438	410	-341	0.4745304	-0.1391644	0.01791437	-0.868984
5	100	1555488289	228.14	-177.388	965.874	-2.926829	1.829268	0.3658537	-437	411	-342	0.4745596	-0.1392865	0.01767022	-0.8689535
